12.8795333333333	6.78363498402917e-06
12.9129	7.11942531413489e-06
12.9462666666667	7.33969647968247e-06
12.9796333333333	7.44396857949824e-06
13.013	7.43092075466743e-06
13.0463666666667	7.3391672481057e-06
13.0797333333333	7.1687530710229e-06
13.1131	6.97326717296929e-06
13.1464666666667	6.74070107077287e-06
13.1798333333333	6.50954013763473e-06
13.2132	6.25432215680247e-06
13.2465666666667	5.97526299888345e-06
13.2799333333333	5.69960057158649e-06
13.3133	5.4037880072717e-06
13.3466666666667	5.13644019238412e-06
13.3800333333333	4.90808585703021e-06
13.4134	4.72856098742347e-06
13.4467666666667	4.63274098903486e-06
13.4801333333333	4.62084217774938e-06
13.5135	4.69253667654603e-06
13.5468666666667	4.8361468689952e-06
13.5802333333333	5.02791368084868e-06
13.6136	5.28127057283129e-06
13.6469666666667	5.57572968390693e-06
13.6803333333333	5.91282925118062e-06
13.7137	6.19070949197919e-06
13.7470666666667	6.53573959424005e-06
13.7804333333333	6.75465822890934e-06
13.8138	6.87097959933035e-06
13.8471666666667	6.91033633637529e-06
13.8805333333333	6.89817920679969e-06
13.9139	6.82108793645843e-06
13.9472666666667	6.70514537009998e-06
13.9806333333333	6.56378575722674e-06
14.014	6.39733719113743e-06
14.0473666666667	6.21846503496242e-06
14.0807333333333	6.0156744269441e-06
14.1141	5.80198839630899e-06
14.1474666666667	5.62730268340011e-06
14.1808333333333	5.45315171078871e-06
14.2142	5.31737949282437e-06
14.2475666666667	5.18272232644247e-06
14.2809333333333	5.0734958893216e-06
14.3143	5.01340722819651e-06
14.3476666666667	5.03752354234655e-06
14.3810333333333	5.12186945436073e-06
14.4144	5.27953596191912e-06
14.4477666666667	5.46369912983448e-06
14.4811333333333	5.7252775711965e-06
14.5145	6.00253867249856e-06
14.5478666666667	6.29488796898736e-06
14.5812333333333	6.55119651749212e-06
14.6146	6.79655393278429e-06
14.6479666666667	6.97906368298738e-06
14.6813333333333	7.10986973834433e-06
14.7147	7.14910342608975e-06
14.7480666666667	7.10934178535053e-06
14.7814333333333	6.96583891753853e-06
14.8148	6.75911941484997e-06
14.8481666666667	6.48935556157082e-06
14.8815333333333	6.208073227735e-06
14.9149	5.92872953739418e-06
14.9482666666667	5.61565663079517e-06
14.9816333333333	5.35678320030085e-06
15.015	5.13841003075943e-06
15.0483666666667	4.98143444781672e-06
15.0817333333333	4.86108105642047e-06
15.1151	4.78877106940409e-06
15.1484666666667	4.78877106940409e-06
15.1818333333333	4.84934187081335e-06
15.2152	4.96988873535087e-06
15.2485666666667	5.12605297787767e-06
15.2819333333333	5.30765201441438e-06
15.3153	5.49081924252011e-06
15.3486666666667	5.71357471388495e-06
15.3820333333333	5.95134510045666e-06
15.4154	6.15286725237914e-06
15.4487666666667	6.34230725948319e-06
15.4821333333333	6.52054987574788e-06
15.5155	6.67438379583177e-06
15.5488666666667	6.76494479794346e-06
15.5822333333333	6.82981133283881e-06
15.6156	6.80369708329341e-06
15.6489666666667	6.70042725895219e-06
15.6823333333333	6.50797489125934e-06
15.7157	6.30427255815825e-06
15.7490666666667	6.02599263613619e-06
15.7824333333333	5.74971774850754e-06
15.8158	5.45190228077098e-06
15.8491666666667	5.18370919531015e-06
15.8825333333333	4.95541452716206e-06
15.9159	4.78779894558792e-06
15.9492666666667	4.71541698261909e-06
15.9826333333333	4.73855565787114e-06
16.016	4.83322605113125e-06
16.0493666666667	5.02521742286745e-06
16.0827333333333	5.2556639716186e-06
16.1161	5.53689032769202e-06
16.1494666666667	5.80941463526808e-06
16.1828333333333	6.07347976150226e-06
16.2162	6.28970376663432e-06
16.2495666666667	6.45693638398038e-06
16.2829333333333	6.54701808286268e-06
16.3163	6.57245921253751e-06
16.3496666666667	6.54754036174692e-06
16.3830333333333	6.49722966079572e-06
16.4164	6.40805212363716e-06
16.4497666666667	6.33109460834247e-06
16.4831333333333	6.24158862802417e-06
16.5165	6.19096782299153e-06
16.5498666666667	6.11559169856779e-06
16.5832333333333	6.02727640978338e-06
16.6166	5.91334037904015e-06
16.6499666666667	5.77494817915695e-06
16.6833333333333	5.63794638419719e-06
16.7167	5.50213870940926e-06
16.7500666666667	5.40403728642541e-06
16.7834333333333	5.31812420061971e-06
16.8168	5.28127057283129e-06
16.8501666666667	5.28176620502842e-06
16.8835333333333	5.31986195391991e-06
16.9169	5.39377060858028e-06
16.9502666666667	5.52906222564892e-06
16.9836333333333	5.68993593457589e-06
17.017	5.85260000317749e-06
17.0503666666667	6.00459083635124e-06
17.0837333333333	6.13110437694343e-06
17.1171	6.19355122217044e-06
17.1504666666667	6.21794788949343e-06
17.1838333333333	6.1285267409296e-06
17.2172	6.01439123851897e-06
17.2505666666667	5.87565214825888e-06
17.2839333333333	5.77469418006009e-06
17.3173	5.71154874508062e-06
17.3506666666667	5.73647993006227e-06
17.3840333333333	5.83649744640842e-06
17.4174	5.96266086518015e-06
17.4507666666667	6.10240532877505e-06
17.4841333333333	6.22989522332113e-06
17.5175	6.3321327413905e-06
17.5508666666667	6.39655703287962e-06
17.5842333333333	6.41013328778743e-06
17.6176	6.33369001729585e-06
17.6509666666667	6.21949935134483e-06
17.6843333333333	6.02958737537049e-06
17.7177	5.84031845030276e-06
17.7510666666667	5.6774947560228e-06
17.7844333333333	5.56537158419803e-06
17.8178	5.5031408449394e-06
17.8511666666667	5.49031848962996e-06
17.8845333333333	5.53889830727907e-06
17.9179	5.63668486171055e-06
17.9512666666667	5.76067928213394e-06
17.9846333333333	5.8731007645434e-06
18.018	5.97423810966512e-06
18.0513666666667	6.0120816596537e-06
18.0847333333333	5.98633351739657e-06
18.1181	5.91078484788136e-06
18.1514666666667	5.83649744640842e-06
18.1848333333333	5.76245614989561e-06
18.2182	5.72502417004392e-06
18.2515666666667	5.72451738046098e-06
18.2849333333333	5.77393221457505e-06
18.3183	5.87488670960813e-06
18.3516666666667	6.02701964996505e-06
18.3850333333333	6.15364119583311e-06
18.4184	6.25458104759244e-06
18.4517666666667	6.29229575967198e-06
18.4851333333333	6.24132985173418e-06
18.5185	6.1274957577685e-06
18.5518666666667	6.00151265100276e-06
18.5852333333333	5.88846337798805e-06
18.6186	5.81348542084378e-06
18.6519666666667	5.75149370026947e-06
18.6853333333333	5.74002974714225e-06
18.7187	5.72857204698555e-06
18.7520666666667	5.72907893834624e-06
18.7854333333333	5.71686733859117e-06
18.8188	5.67951735343917e-06
18.8521666666667	5.63032901934618e-06
18.8855333333333	5.55677783358757e-06
18.9189	5.4709513288414e-06
18.9522666666667	5.38450525840439e-06
18.9856333333333	5.32209642716693e-06
19.019	5.33332104355436e-06
19.0523666666667	5.4192979440092e-06
19.0857333333333	5.53031666822084e-06
19.1191	5.70339722515419e-06
19.1524666666667	5.88973988724835e-06
19.1858333333333	6.08974020736684e-06
19.2192	6.28084181893091e-06
19.2525666666667	6.4096129872082e-06
19.2859333333333	6.48726972200517e-06
19.3193	6.51214902577885e-06
19.3526666666667	6.47209985653532e-06
19.3860333333333	6.35715997276242e-06
19.4194	6.23092994045343e-06
19.4527666666667	6.07939653465397e-06
19.4861333333333	5.92693947033058e-06
19.5195	5.78693918836154e-06
19.5528666666667	5.66152435766185e-06
19.5862333333333	5.5255502253641e-06
19.6196	5.3533016824521e-06
19.6529666666667	5.19387546304399e-06
19.6863333333333	5.03531665086972e-06
19.7197	4.91447905818988e-06
19.7530666666667	4.86624531669566e-06
19.7864333333333	4.8902299686041e-06
19.8198	4.9861318917202e-06
19.8531666666667	5.1921477030466e-06
19.8865333333333	5.43736567009932e-06
19.9199	5.76017163380123e-06
19.9532666666667	6.09957294941457e-06
19.9866333333333	6.36734235318628e-06
20.02	6.60000858560518e-06
20.0533666666667	6.74332447496857e-06
20.0867333333333	6.78232216555663e-06
20.1201	6.72963293767577e-06
20.1534666666667	6.58793065820226e-06
20.1868333333333	6.38350613563298e-06
20.2202	6.16840091605456e-06
20.2535666666667	5.91538500497824e-06
20.2869333333333	5.70162536358558e-06
20.3203	5.50188818983922e-06
20.3536666666667	5.35479368701428e-06
20.3870333333333	5.25888195506755e-06
20.4204	5.22361179187174e-06
20.4537666666667	5.22336463732855e-06
20.4871333333333	5.28300532368788e-06
20.5205	5.34380604739506e-06
20.5538666666667	5.41879901039632e-06
20.5872333333333	5.48175863101019e-06
20.6206	5.56863961685545e-06
20.6539666666667	5.65440297486897e-06
20.6873333333333	5.7031440911682e-06
20.7207	5.75301606004553e-06
20.7540666666667	5.77875847094313e-06
20.7874333333333	5.80376866726417e-06
20.8208	5.87769346005899e-06
20.8541666666667	5.95160107785853e-06
20.8875333333333	6.0520382683949e-06
20.9209	6.15389918970665e-06
20.9542666666667	6.21794788949343e-06
20.9876333333333	6.26835610625117e-06
21.021	6.29229575967198e-06
21.0543666666667	6.31755102409234e-06
21.0877333333333	6.30582846006398e-06
21.1211	6.25587552062557e-06
21.1544666666667	6.16711033602036e-06
21.1878333333333	6.06494238940409e-06
21.2212	5.91282925118062e-06
21.2545666666667	5.76296385547831e-06
21.2879333333333	5.57698723706132e-06
21.3213	5.30665956685379e-06
21.3546666666667	4.91765227851225e-06
21.3880333333333	4.30952797794482e-06
21.4214	3.37859492114846e-06
21.4547666666667	2.61623142149741e-06
21.4881333333333	1.08861271276779e-06
21.5215	NaN
21.5548666666667	NaN
21.5882333333333	-2.70738047636415e-06
21.6216	NaN
21.6549666666667	-5.84088677089657e-06
21.6883333333333	-6.47829838230404e-06
21.7217	-7.09046635739906e-06
21.7550666666667	-7.250146690404e-06
21.7884333333333	-6.99041229011852e-06
21.8218	-6.4978388642394e-06
21.8551666666667	NaN
21.8885333333333	NaN
21.9219	NaN
21.9552666666667	NaN
21.9886333333333	NaN
22.022	NaN
22.0553666666667	4.85377336309547e-06
22.0887333333333	5.95753950422651e-06
22.1221	6.95582920942833e-06
22.1554666666667	7.35912182553837e-06
22.1888333333333	7.35991604820899e-06
22.2222	6.93123541768728e-06
22.2555666666667	6.04664161135025e-06
22.2889333333333	4.90222990244512e-06
22.3223	NaN
22.3556666666667	NaN
22.3890333333333	-2.95229816724939e-07
22.4224	NaN
22.4557666666667	NaN
22.4891333333333	-4.22347253687267e-06
22.5225	-4.6535962104978e-06
22.5558666666667	-5.42909064287349e-06
22.5892333333333	-5.68427668457563e-06
22.6226	-5.60369815230386e-06
22.6559666666667	-5.18616737605125e-06
22.6893333333333	-4.44948852206366e-06
22.7227	-3.23665697529527e-06
22.7560666666667	-2.30511525574953e-06
22.7894333333333	-8.50195706707119e-07
22.8228	-3.9441500099427e-07
22.8561666666667	9.18215169985976e-07
22.8895333333333	1.81353116684852e-06
22.9229	2.6403511642854e-06
22.9562666666667	3.19144949341381e-06
22.9896333333333	3.47317048935129e-06
23.023	3.57905565836264e-06
23.0563666666667	3.48565171744893e-06
23.0897333333333	3.1919272381714e-06
23.1231	2.75745970926785e-06
23.1564666666667	2.1489308866727e-06
23.1898333333333	1.52282630618557e-06
23.2232	8.72150783062231e-07
23.2565666666667	1.54596973318632e-07
23.2899333333333	-3.62567222774574e-07
23.3233	-9.70571018486233e-07
23.3566666666667	-1.34612061663739e-06
23.3900333333333	-1.63304555345026e-06
23.4234	-1.843971568705e-06
23.4567666666667	-1.88603098845163e-06
23.4901333333333	-1.84461624169449e-06
23.5235	-1.70746803944164e-06
23.5568666666667	-1.49454828712371e-06
23.5902333333333	-1.22672860514359e-06
23.6236	-9.15041803358092e-07
23.6569666666667	-5.81132268818815e-07
23.6903333333333	-2.87181900186698e-07
23.7237	-1.21514363827186e-08
23.7570666666667	2.21185199713049e-07
23.7904333333333	3.88551533939024e-07
23.8238	4.99807546613226e-07
23.8571666666667	5.77485044071159e-07
23.8905333333333	6.11452795569347e-07
23.9239	6.11910242026963e-07
23.9572666666667	6.00659844063284e-07
23.9906333333333	5.55011550025187e-07
24.024	5.09883117649775e-07
24.0573666666667	4.5407407732076e-07
24.0907333333333	4.09998154100538e-07
24.1241	3.54594742632268e-07
24.1574666666667	3.21582544260361e-07
24.1908333333333	2.88380441329532e-07
24.2242	2.55441790104079e-07
24.2575666666667	2.00100265868801e-07
24.2909333333333	1.44865080298743e-07
24.3243	6.78346158018794e-08
